EAD,PD12,LGD,PDLT,stage1ecl,stage2ecl,stage3ecl
15130.505859205221,0.02969058568334586,0.81,0.03562870282001503,363.8792003225304,436.6550403870364,12255.70974595623
10902.864516192,0.02204459528520924,0.81,0.026453514342251086,194.68288092422623,233.61945710907145,8831.32025811552
8900.297564238364,0.07639991865034858,0.81,0.09167990238041829,550.7854279960824,660.9425135952989,7209.241027033076
7476.249953960227,0.06450990569038738,0.81,0.07741188682846485,390.6566653526672,468.78799842320063,6055.762462707784
5340.17853854302,0.011480334869799342,0.81,0.01377640184375921,49.65870068846152,59.59044082615383,4325.544616219847
16020.53561562906,0.10672055128167153,0.81,0.12806466153800583,1384.873518109345,1661.848221731214,12976.63384865954
9345.312442450286,0.07771022896507133,0.81,0.0932522747580856,588.2433594188828,705.8920313026593,7569.703078384732
3115.1041474834283,0.09299051960178896,0.81,0.11158862352214675,234.6368741634192,281.564248996103,2523.2343594615772
13350.446346357548,0.0948857101707291,0.81,0.11386285220487491,1026.0809319629848,1231.2971183555817,10813.861540549615
13350.446346357548,0.037512558799516545,0.81,0.045015070559419855,405.655616889698,486.78674026763764,10813.861540549615
18913.13232400653,0.08569476184523701,0.81,0.10283371421428442,1312.812659905087,1575.3751918861042,15319.637182445289
10680.35707708604,0.11316570687772975,0.81,0.1357988482532757,979.0066282513545,1174.8079539016253,8651.089232439694
7120.238051390693,0.01888326492705671,0.81,0.02265991791246805,108.90720658917759,130.6886479070131,5767.392821626461
4450.148782119182,0.1308196897661936,0.81,0.1569836277194323,471.55533730309094,565.866404763709,3604.620513516538
17800.59512847673,0.09841029626566546,0.81,0.11809235551879854,1418.9270906418305,1702.7125087701966,14418.482054066151
6942.232100105925,0.06741120568646365,0.81,0.08089344682375638,379.06723117896297,454.88067741475555,5623.2080010858
9332.29703633185,0.07742750981648804,0.81,0.09291301177978564,585.286981516683,702.3443778200195,7559.160599428799
7465.8376290654805,0.06219483511417953,0.81,0.07463380213701544,376.11259766646134,451.33511719975365,6047.32847954304
23330.742590829625,0.08291879882944704,0.81,0.09950255859533645,1566.9912926587972,1880.3895511905566,18897.901498572
3732.9188145327403,0.06384476518409617,0.81,0.0766137182209154,193.04513338376134,231.65416006051356,3023.66423977152
13065.215850864592,0.23220025669954886,0.81,0.2786403080394586,2457.334644268676,2948.801573122411,10582.82483920032
7745.806540155436,0.051018398342424005,0.81,0.0612220780109088,320.0947012746925,384.113641529631,6274.103297525903
3732.9188145327403,0.16108340750776767,0.81,0.1933000890093212,487.0621389017803,584.4745666821362,3023.66423977152
4479.502577439289,0.05113622478411766,0.81,0.06136346974094119,185.54252908398564,222.65103490078275,3628.3970877258243
20531.053479930073,0.049464203608007073,0.81,0.059357044329608484,822.5972897906961,987.1167477488352,16630.15331874336
10218.865254783375,0.016016217415538228,0.81,0.019219460898645874,132.57072980516702,159.0848757662004,8277.280856374535
6532.607925432296,0.08088944405757502,0.81,0.09706733286909001,428.0194089008048,513.6232906809657,5291.41241960016
1866.4594072663701,0.042751535016602615,0.81,0.05130184201992314,64.63314381252063,77.55977257502475,1511.83211988576
1259.8600999047999,0.023497457215601127,0.81,0.02819694865872135,23.97884212407636,28.774610548891626,1020.486680922888
22630.820313104738,0.05742205249065812,0.81,0.06890646298878975,1052.6016030598596,1263.1219236718314,18330.964453614837
11198.75644359822,0.17434102280383734,0.81,0.20920922736460482,1581.446148531462,1897.7353782377545,9070.99271931456
16863.887758845853,0.10731542908637312,0.81,0.12877851490364775,1465.901834233032,1759.0822010796387,13659.749084665142
17115.587576142058,0.02724196703273389,0.81,0.03269036043928067,377.6724407210567,453.2069288652681,13863.625936675067
8054.394153478616,0.14877578624938498,0.81,0.17853094349926196,970.622046586447,1164.7464559037362,6524.05926431768
2516.9981729620677,0.026317180768060746,0.81,0.0315806169216729,53.6546396876843,64.38556762522117,2038.7685200992748
5033.996345924135,0.16206808966701006,0.81,0.19448170760041206,660.8386386514534,793.006366381744,4077.5370401985497
8054.394153478616,0.05777314591566643,0.81,0.06932777509879971,376.9154278398807,452.29851340785683,6524.05926431768
22149.583922066195,0.06188638902292198,0.81,0.07426366682750637,1110.3137915104458,1332.376549812535,17941.16297687362
8356.433934234063,0.07039609155645678,0.81,0.08447530986774814,476.490833539057,571.7890002468685,6768.711486729591
20135.98538369654,0.03286814596130894,0.81,0.039441775153570724,536.0843303995583,643.3011964794699,16310.148160794199
14095.189768587577,0.020392662469569927,0.81,0.024471194963483912,232.82514239022697,279.3901708682724,11417.103712555938
8960.513495744959,0.02084509194939527,0.81,0.025014110339274323,151.29400946340675,181.55281135608809,7258.015931553417
5033.996345924135,0.07114548895426087,0.81,0.08537458674511304,290.0983664540355,348.1180397448426,4077.5370401985497
15101.989037772404,0.02947185338059774,0.81,0.035366224056717285,360.51772140806435,432.6212656896772,12232.611120595648
6040.795615108961,0.025177692990183468,0.81,0.03021323158822016,123.19557090506454,147.83468508607746,4893.044448238259
4027.197076739308,0.09468451408740315,0.81,0.11362141690488378,308.86369065967017,370.6364287916042,3262.02963215884
10067.99269184827,0.041680702097713754,0.81,0.0500168425172565,339.90921332981844,407.89105599578215,8155.074080397099
7047.594884293789,0.17241618644740128,0.81,0.20689942373688153,984.246741196681,1181.096089436017,5708.551856277969
24163.182460435844,0.013036289221342666,0.81,0.015643547065611198,255.14857040047596,306.1782844805711,19572.177792953036
25169.981729620675,0.08106999023291833,0.81,0.09728398827950199,1652.8294401162957,1983.3953281395547,20387.685200992746
1459.8589403179992,0.098070070296854,0.81,0.1176840843562248,115.96645980938635,139.15975177126361,1182.4857416575794
9866.632838011305,0.05952550570291671,0.81,0.07143060684350006,475.72621050677805,570.8714526081337,7991.972598789157
4832.636492087169,0.17328419687346389,0.81,0.20794103624815666,678.3098219833024,813.9717863799629,3914.4355585906073
16108.788306957233,0.02683279310821835,0.81,0.03219935172986202,350.11746493038305,420.1409579164596,13048.11852863536
12081.591230217922,0.04521139549762297,0.81,0.05425367459714756,442.44273547349655,530.9312825681959,9786.088896476518
6040.795615108961,0.015589500643914326,0.81,0.01870740077269719,76.28011957651175,91.53614349181409,4893.044448238259
15101.989037772404,0.1299232469562509,0.81,0.15590789634750107,1589.3005555409295,1907.1606666491155,12232.611120595648
3523.7974421468944,0.08160112395822255,0.81,0.09792134874986706,232.91212382304002,279.494548587648,2854.2759281389845
5033.996345924135,0.12293197022006822,0.81,0.14751836426408185,501.2596619969132,601.5115943962959,4077.5370401985497
5033.996345924135,0.023651184028298376,0.81,0.02838142083395805,96.43857891993898,115.72629470392677,4077.5370401985497
11939.449432458578,0.061018724558480994,0.81,0.07322246947017719,590.1092808022728,708.1311369627273,9670.954040291448
1193.9449432458578,0.04340136695856898,0.81,0.052081640350282773,41.97326251421444,50.36791501705733,967.0954040291449
9949.54119371548,0.0719766707914566,0.81,0.08637200494974792,580.0692293311372,696.0830751973647,8059.12836690954
6218.463246072176,0.12322542475491702,0.81,0.1478705097059004,620.680947604268,744.8171371251216,5036.955229318462
3979.8164774861925,0.04136055365193373,0.81,0.049632664382320474,133.33200448295324,159.99840537954387,3223.651346763816
11939.449432458578,0.02765311901093185,0.81,0.03318374281311822,267.4320430254316,320.91845163051795,9670.954040291448
17909.174148687867,0.13572897540877282,0.81,0.16287477049052737,1968.9430246711356,2362.7316296053623,14506.431060437173
2984.8623581146444,0.15383800111825954,0.81,0.18460560134191145,371.94005961624816,446.3280715394978,2417.738510072862
13431.880611515899,0.01903373344998009,0.81,0.022840480139976107,207.08365658615483,248.5003879033858,10879.823295327878
10695.756783244142,0.11600548224064589,0.81,0.13920657868877506,1005.0208030908059,1206.0249637089669,8663.562994427755
6964.6788356008365,0.1619644764372848,0.81,0.19435737172474174,913.7047545411616,1096.4457054493937,5641.389856836678
5969.724716229289,0.04981497361163919,0.81,0.05977796833396702,240.87916015824698,289.0549921898963,4835.477020145724
7959.632954972385,0.010251293766853775,0.81,0.012301552520224529,66.09319391517937,79.31183269821524,6447.302693527632
4178.807301360502,0.06070639692890639,0.81,0.07284767631468766,205.48107112790026,246.57728535348028,3384.8339141020065
15173.050320416109,0.03528264563694112,0.81,0.04233917476432934,433.62973972624116,520.3556876714895,12290.170759537048
11939.449432458578,0.04221256147621476,0.81,0.050655073771457705,408.2357419594503,489.8828903513403,9670.954040291448
24873.852984288704,0.14687585271708978,0.81,0.17625102326050773,2959.228377615815,3551.074053138978,20147.82091727385
15919.26590994477,0.3463274494118807,0.81,0.41559293929425684,4465.755794871547,5358.906953845855,12894.605387055264
19650.343857588075,0.0528696760471948,0.81,0.06344361125663375,841.5149243129993,1009.8179091755991,15916.778524646343
11939.449432458578,0.029468208183146258,0.81,0.035361849819775505,284.9856869889478,341.9828243867373,9670.954040291448
4825.527478952008,0.06751896664440148,0.81,0.08102275997328177,263.90984940333277,316.69181928399934,3908.6772579511266
10944.495313087029,0.019377500698260455,0.81,0.023253000837912544,171.78234211287628,206.1388105354515,8865.041203600495
12735.412727955816,0.04305573138566195,0.81,0.05166687766279433,444.1493326953288,532.9791992343945,10315.684309644212
14426.834730887447,0.03801865878478892,0.81,0.0456223905417467,444.2760146523031,533.1312175827637,11685.736132018834
20000.0,0.05792903692976104,0.8,0.06951484431571325,926.8645908761766,1112.2375090514122,16000.0
22000.0,0.06906392694063927,0.8,0.08287671232876713,1215.5251141552512,1458.6301369863015,17600.0
4000.0,0.0636991557943208,0.8,0.07643898695318495,203.83729854182656,244.60475825019185,3200.0
6000.0,0.07465753424657534,0.8,0.0895890410958904,358.3561643835617,430.027397260274,4800.0
10800.0,0.08055925432756325,0.8,0.0966711051930759,696.0319573901465,835.2383488681758,8640.0
9750.0,0.04451510333863275,0.8,0.05341812400635929,347.21780604133545,416.66136724960256,7800.0
15000.0,0.08071299819747647,0.8,0.09685559783697177,968.5559783697178,1162.2671740436613,12000.0
9125.0,0.018028846153846152,0.8,0.02163461538461538,131.6105769230769,157.9326923076923,7300.0
12000.0,0.0636604774535809,0.8,0.07639257294429708,611.1405835543767,733.368700265252,9600.0
14125.0,0.1037037037037037,0.8,0.12444444444444444,1171.851851851852,1406.2222222222224,11300.0
10000.0,0.031630170316301706,0.8,0.03795620437956205,253.04136253041366,303.64963503649636,8000.0
5000.0,0.13062098501070663,0.8,0.15674518201284796,522.4839400428266,626.9807280513919,4000.0
15000.0,0.10557266872024643,0.8,0.1266872024642957,1266.8720246429573,1520.2464295715486,12000.0
6000.0,0.031630170316301706,0.8,0.03795620437956205,151.82481751824818,182.18978102189783,4800.0
6000.0,0.08045977011494253,0.8,0.09655172413793103,386.2068965517242,463.44827586206895,4800.0
6000.0,0.04696013145377497,0.8,0.056352157744529965,225.40863097811985,270.4903571737438,4800.0
11000.0,0.04289544235924933,0.8,0.051474530831099194,377.4798927613941,452.97587131367294,8800.0
7000.0,0.058091286307053944,0.8,0.06970954356846473,325.3112033195021,390.3734439834025,5600.0
3500.0,0.11320754716981132,0.8,0.13584905660377358,316.98113207547175,380.37735849056605,2800.0
28000.0,0.12472357363998231,0.8,0.14966828836797877,2793.808049535604,3352.5696594427245,22400.0
7350.0,0.01818181818181818,0.8,0.021818181818181816,106.9090909090909,128.29090909090908,5880.0
14125.0,0.07803468208092486,0.8,0.09364161849710982,881.7919075144509,1058.150289017341,11300.0
5000.0,0.0296794618124258,0.8,0.03561535417491096,118.71784724970321,142.46141669964388,4000.0
15600.0,0.13424657534246576,0.8,0.1610958904109589,1675.3972602739727,2010.4767123287672,12480.0
8000.0,0.042748091603053436,0.8,0.05129770992366412,273.58778625954204,328.3053435114504,6400.0
579.2277051648068,0.010013234204688824,0.6,0.012015881045626588,3.479965601795794,4.175958722154952,347.5366230988841
23169.108206592267,0.046179051915919055,0.6,0.05541486229910286,641.9564704306623,770.3477645167948,13901.46492395536
11352.863021230214,0.02714390130044021,0.6,0.03257268156052825,184.8965959954142,221.87591519449703,6811.7178127381285
2490.6791322086697,0.09513804186351374,0.6,0.11416565023621648,142.1750013291891,170.6100015950269,1494.4074793252018
5375.136395659428,0.0767643628086069,0.6,0.09211723537032829,247.57135225328875,297.0856227039465,3225.0818373956567
6309.942725339328,0.020352259324335625,0.6,0.02442271118920275,77.05295440068664,92.46354528082396,3785.9656352035963
17527.61868149813,0.5317229629645649,0.6,0.6380675555574779,5591.902403423547,6710.282884108256,10516.571208898878
11685.07912099876,0.09982169034834269,0.6,0.11978602841801123,699.8546098273335,839.8255317928002,7011.047472599256
4674.031648399502,0.008373597544055467,0.6,0.010048317052866561,23.483075959125355,28.17969115095043,2804.418989039701
5842.53956049938,0.0033462843344843787,0.6,0.004015541201381255,11.730479162942594,14.076574995531113,3505.523736299628
11685.07912099876,0.004390860555702275,0.6,0.005269032666842729,30.784531801592195,36.94143816191063,7011.047472599256
9348.063296799004,0.16054297928891662,0.6,0.19265157514669992,900.4595593496905,1080.5514712196284,5608.837978079402
4185.691182556497,0.019525260249651278,0.6,0.02343031229958153,49.036025798451725,58.843230958142065,2511.414709533898
13952.303941854994,0.5020494612722392,0.6,0.602459353526687,4202.848006508903,5043.417607810684,8371.382365112997
8378.51582803993,0.01109996070512766,0.6,0.013319952846153192,55.800717875120014,66.96086145014401,5027.109496823958
9575.446660617063,0.04865981554299847,0.6,0.058391778651598156,279.5636809484682,335.4764171381617,5745.267996370238
17953.962488656995,0.0011091249676865808,0.6,0.0013309499612238968,11.947912839046664,14.337495406855995,10772.377493194197
2393.8616651542657,0.0037138905956287777,0.6,0.004456668714754533,5.334324195271603,6.401189034325925,1436.3169990925594
3650.639039360255,0.016406677925020863,0.6,0.019688013510025037,35.93691536357476,43.12429843628971,2190.383423616153
9336.74734972195,0.014262467163452532,0.6,0.017114960596143036,79.89903149331707,95.87883779198046,5602.04840983317
8939.13187112568,0.012178816464695487,0.6,0.014614579757634584,65.32082784728978,78.38499341674773,5363.479122675409
